Unnamed: 0,Unnamed: 1,Unnamed: 2
Company,Aetna Inc,
Ticker,AET,
CUSIP,00817YAG3 Corp,
Rating,BBB-,
Issue Date,12/4/2007,
Maturity Date,12/15/2037,
Coupon ,6.75,
,,
Date,Mid Price,Mid YTM
2016-03-03 00:00:00,125.279,4.855
2016-03-04 00:00:00,124.616,4.898
2016-03-07 00:00:00,124.549,4.902
2016-03-08 00:00:00,125.684,4.829
2016-03-09 00:00:00,125.698,4.828
2016-03-10 00:00:00,126.414,4.782
2016-03-11 00:00:00,127.074,4.741
2016-03-14 00:00:00,127.693,4.702
2016-03-15 00:00:00,128.108,4.676
2016-03-16 00:00:00,129.796,4.572
2016-03-17 00:00:00,129.973,4.561
2016-03-18 00:00:00,130.298,4.541
2016-03-21 00:00:00,129.242,4.605
2016-03-22 00:00:00,128.902,4.626
2016-03-23 00:00:00,129.787,4.571
2016-03-24 00:00:00,129.425,4.593
2016-03-28 00:00:00,129.41,4.594
2016-03-29 00:00:00,131.172,4.487
2016-03-30 00:00:00,130.825,4.508
2016-03-31 00:00:00,131.723,4.454
2016-04-01 00:00:00,132.128,4.429
2016-04-04 00:00:00,132.116,4.43
2016-04-05 00:00:00,132.77,4.391
2016-04-06 00:00:00,132.143,4.428
2016-04-07 00:00:00,133.388,4.354
2016-04-08 00:00:00,132.489,4.407
2016-04-11 00:00:00,132.077,4.431
2016-04-12 00:00:00,131.539,4.463
2016-04-13 00:00:00,131.821,4.446
2016-04-14 00:00:00,131.561,4.461
2016-04-15 00:00:00,132.567,4.401
2016-04-18 00:00:00,132.222,4.422
2016-04-19 00:00:00,132.423,4.409
2016-04-20 00:00:00,131.532,4.462
2016-04-21 00:00:00,131.47,4.466
2016-04-22 00:00:00,131.295,4.476
2016-04-25 00:00:00,130.833,4.504
2016-04-26 00:00:00,130.708,4.511
2016-04-27 00:00:00,131.636,4.455
2016-04-28 00:00:00,131.968,4.435
2016-04-29 00:00:00,131.919,4.438
2016-05-02 00:00:00,131.339,4.472
2016-05-03 00:00:00,132.709,4.391
2016-05-04 00:00:00,132.802,4.385
2016-05-05 00:00:00,133.919,4.319
2016-05-06 00:00:00,133.128,4.365
2016-05-09 00:00:00,133.047,4.37
2016-05-10 00:00:00,132.886,4.379
2016-05-11 00:00:00,133.389,4.349
2016-05-12 00:00:00,132.939,4.375
2016-05-13 00:00:00,133.637,4.334
2016-05-16 00:00:00,132.602,4.395
2016-05-17 00:00:00,132.303,4.413
2016-05-18 00:00:00,131.496,4.461
2016-05-19 00:00:00,131.711,4.447
2016-05-20 00:00:00,132.028,4.428
2016-05-23 00:00:00,132.028,4.428
2016-05-24 00:00:00,131.52,4.459
2016-05-25 00:00:00,131.397,4.465
2016-05-26 00:00:00,131.904,4.435
2016-05-27 00:00:00,131.748,4.444
2016-05-31 00:00:00,132.244,4.414
2016-06-01 00:00:00,131.943,4.432
2016-06-02 00:00:00,132.514,4.398
2016-06-03 00:00:00,133.773,4.323
2016-06-06 00:00:00,132.412,4.404
2016-06-07 00:00:00,132.273,4.412
2016-06-08 00:00:00,133.095,4.362
2016-06-09 00:00:00,132.991,4.368
2016-06-10 00:00:00,133.258,4.352
2016-06-13 00:00:00,133.441,4.342
2016-06-14 00:00:00,132.913,4.373
2016-06-15 00:00:00,133.341,4.347
2016-06-16 00:00:00,133.07,4.363
2016-06-17 00:00:00,132.401,4.402
2016-06-20 00:00:00,131.879,4.433
2016-06-21 00:00:00,131.562,4.452
2016-06-22 00:00:00,132.399,4.402
2016-06-23 00:00:00,131.786,4.438
2016-06-24 00:00:00,135.023,4.247
2016-06-27 00:00:00,136.479,4.163
2016-06-28 00:00:00,135.855,4.198
2016-06-29 00:00:00,135.492,4.218
2016-06-30 00:00:00,136.695,4.149
2016-07-01 00:00:00,137.134,4.124
2016-07-05 00:00:00,138.583,4.042
2016-07-06 00:00:00,139.208,4.006
2016-07-07 00:00:00,137.656,4.093
2016-07-08 00:00:00,138.043,4.071
2016-07-11 00:00:00,139.46,3.992
2016-07-12 00:00:00,138.879,4.024
2016-07-13 00:00:00,139.788,3.973
2016-07-14 00:00:00,138.8,4.028
2016-07-15 00:00:00,138.506,4.044
2016-07-18 00:00:00,138.058,4.069
2016-07-19 00:00:00,137.874,4.079
2016-07-20 00:00:00,137.457,4.102
2016-07-21 00:00:00,138.217,4.059
2016-07-22 00:00:00,138.278,4.055
2016-07-25 00:00:00,138.76,4.028
2016-07-26 00:00:00,138.721,4.03
2016-07-27 00:00:00,139.829,3.968
2016-07-28 00:00:00,139.785,3.97
2016-07-29 00:00:00,140.445,3.934
2016-08-01 00:00:00,139.028,4.012
2016-08-02 00:00:00,138.636,4.034
2016-08-03 00:00:00,138.793,4.025
2016-08-04 00:00:00,139.003,4.013
2016-08-05 00:00:00,138.218,4.057
2016-08-08 00:00:00,138.405,4.046
2016-08-09 00:00:00,139.609,3.978
2016-08-10 00:00:00,140.002,3.956
2016-08-11 00:00:00,139.455,3.986
2016-08-12 00:00:00,140.27,3.941
2016-08-15 00:00:00,139.525,3.982
2016-08-16 00:00:00,139.536,3.981
2016-08-17 00:00:00,140.42,3.931
2016-08-18 00:00:00,140.359,3.934
2016-08-19 00:00:00,139.946,3.957
2016-08-22 00:00:00,140.752,3.912
2016-08-23 00:00:00,140.134,3.946
2016-08-24 00:00:00,140.009,3.953
2016-08-25 00:00:00,139.464,3.983
2016-08-26 00:00:00,138.865,4.016
2016-08-29 00:00:00,140.182,3.943
2016-08-30 00:00:00,140.141,3.945
2016-08-31 00:00:00,139.86,3.96
