Unnamed: 0,Unnamed: 1,Unnamed: 2
Company,San Diego Gas & Electric Co,
Ticker,SRE,
CUSIP,797440BJ2 Corp,
Rating,A,
Issue Date,9/20/2007,
Maturity Date,9/15/2037,
Coupon ,6.125,
,,
Date,Mid Price,Mid YTM
2021-08-18 00:00:00,140.76,2.927
2021-08-19 00:00:00,140.856,2.92
2021-08-20 00:00:00,140.391,2.949
2021-08-23 00:00:00,140.416,2.947
2021-08-24 00:00:00,139.709,2.992
2021-08-25 00:00:00,139.275,3.019
2021-08-26 00:00:00,139.439,3.008
2021-08-27 00:00:00,139.947,2.975
2021-08-30 00:00:00,139.997,2.972
2021-08-31 00:00:00,139.553,3
2021-09-01 00:00:00,139.779,2.985
2021-09-02 00:00:00,139.998,2.97
2021-09-03 00:00:00,139.359,3.01
2021-09-07 00:00:00,139.112,3.026
2021-09-08 00:00:00,139.405,3.007
2021-09-09 00:00:00,139.613,2.992
2021-09-10 00:00:00,139.616,2.992
2021-09-13 00:00:00,139.981,2.968
2021-09-14 00:00:00,140.558,2.931
2021-09-15 00:00:00,140.303,2.947
2021-09-16 00:00:00,139.511,2.996
2021-09-17 00:00:00,139.78,2.979
2021-09-20 00:00:00,140.131,2.956
2021-09-21 00:00:00,140.07,2.959
2021-09-22 00:00:00,140.911,2.906
2021-09-23 00:00:00,139.486,2.995
2021-09-24 00:00:00,139.324,3.005
2021-09-27 00:00:00,139.124,3.018
2021-09-28 00:00:00,137.711,3.109
2021-09-29 00:00:00,138.166,3.079
2021-09-30 00:00:00,138.538,3.054
2021-10-01 00:00:00,138.944,3.027
2021-10-04 00:00:00,138.369,3.064
2021-10-05 00:00:00,137.61,3.113
2021-10-06 00:00:00,137.734,3.105
2021-10-07 00:00:00,136.778,3.166
2021-10-08 00:00:00,136.382,3.192
2021-10-12 00:00:00,137.055,3.148
2021-10-13 00:00:00,138.172,3.074
2021-10-14 00:00:00,138.456,3.055
2021-10-15 00:00:00,137.813,3.096
2021-10-18 00:00:00,137.672,3.105
2021-10-19 00:00:00,137.145,3.139
2021-10-20 00:00:00,137.061,3.144
2021-10-21 00:00:00,136.496,3.181
2021-10-22 00:00:00,137.434,3.119
2021-10-25 00:00:00,136.894,3.154
2021-10-26 00:00:00,137.623,3.106
2021-10-27 00:00:00,138.715,3.034
2021-10-28 00:00:00,139.027,3.013
2021-10-29 00:00:00,137.616,3.105
2021-11-01 00:00:00,137.9,3.086
2021-11-02 00:00:00,137.821,3.091
2021-11-03 00:00:00,137.557,3.107
2021-11-04 00:00:00,138.714,3.031
2021-11-05 00:00:00,139.578,2.975
2021-11-08 00:00:00,139.253,2.995
2021-11-09 00:00:00,139.838,2.957
2021-11-10 00:00:00,138.538,3.04
2021-11-12 00:00:00,137.713,3.094
2021-11-15 00:00:00,136.959,3.143
2021-11-16 00:00:00,136.334,3.184
2021-11-17 00:00:00,136.654,3.162
2021-11-18 00:00:00,137.07,3.134
2021-11-19 00:00:00,137.571,3.1
2021-11-22 00:00:00,136.663,3.16
2021-11-23 00:00:00,136.027,3.202
2021-11-24 00:00:00,136.115,3.195
2021-11-26 00:00:00,137.963,3.072
2021-11-29 00:00:00,137.273,3.117
2021-11-30 00:00:00,137.865,3.078
2021-12-01 00:00:00,138.759,3.019
2021-12-02 00:00:00,138.532,3.033
2021-12-03 00:00:00,139.605,2.963
2021-12-06 00:00:00,138.041,3.064
2021-12-07 00:00:00,137.682,3.088
2021-12-08 00:00:00,136.864,3.141
2021-12-09 00:00:00,137.309,3.111
2021-12-10 00:00:00,137.874,3.073
2021-12-13 00:00:00,138.813,3.012
2021-12-14 00:00:00,138.549,3.028
2021-12-15 00:00:00,137.493,3.097
2021-12-16 00:00:00,138.144,3.054
2021-12-17 00:00:00,137.083,3.123
2021-12-20 00:00:00,136.496,3.162
2021-12-21 00:00:00,135.958,3.197
2021-12-22 00:00:00,135.871,3.202
2021-12-23 00:00:00,135.34,3.237
2021-12-27 00:00:00,135.637,3.217
2021-12-28 00:00:00,135.625,3.218
2021-12-29 00:00:00,134.709,3.279
2021-12-30 00:00:00,135.367,3.234
2021-12-31 00:00:00,135.507,3.224
2022-01-03 00:00:00,134.446,3.296
2022-01-04 00:00:00,133.991,3.326
2022-01-05 00:00:00,133.059,3.39
2022-01-06 00:00:00,133.476,3.36
2022-01-07 00:00:00,132.759,3.41
2022-01-10 00:00:00,132.278,3.443
2022-01-11 00:00:00,133.041,3.39
2022-01-12 00:00:00,133.048,3.389
2022-01-13 00:00:00,133.509,3.356
2022-01-14 00:00:00,131.416,3.501
2022-01-18 00:00:00,130.017,3.599
2022-01-19 00:00:00,130.374,3.574
2022-01-20 00:00:00,131.09,3.522
2022-01-21 00:00:00,130.939,3.533
2022-01-24 00:00:00,130.281,3.579
2022-01-25 00:00:00,130.248,3.581
2022-01-26 00:00:00,129.317,3.647
2022-01-27 00:00:00,129.873,3.607
2022-01-28 00:00:00,130.215,3.582
2022-01-31 00:00:00,129.674,3.621
2022-02-01 00:00:00,129.475,3.634
2022-02-02 00:00:00,129.725,3.616
2022-02-03 00:00:00,128.53,3.701
2022-02-04 00:00:00,127.571,3.771
2022-02-07 00:00:00,127.33,3.788
2022-02-08 00:00:00,127.279,3.792
2022-02-09 00:00:00,127.192,3.798
2022-02-10 00:00:00,125.976,3.887
2022-02-11 00:00:00,126.886,3.819
2022-02-14 00:00:00,126.014,3.884
2022-02-15 00:00:00,125.451,3.925
2022-02-16 00:00:00,125.021,3.957
2022-02-17 00:00:00,125.715,3.904
2022-02-18 00:00:00,125.578,3.914
2022-02-22 00:00:00,125.064,3.953
2022-02-23 00:00:00,124.393,4.003
2022-02-24 00:00:00,123.721,4.053
2022-02-25 00:00:00,123.94,4.036
2022-02-28 00:00:00,125.635,3.908
2022-03-01 00:00:00,127.15,3.795
2022-03-02 00:00:00,125.399,3.925
2022-03-03 00:00:00,125.47,3.919
2022-03-04 00:00:00,127.074,3.8
2022-03-07 00:00:00,126.703,3.827
2022-03-08 00:00:00,123.603,4.06
2022-03-09 00:00:00,122.212,4.166
2022-03-10 00:00:00,122.102,4.174
2022-03-11 00:00:00,122.196,4.167
2022-03-14 00:00:00,120.744,4.28
