Unnamed: 0,Unnamed: 1,Unnamed: 2
2018-02-21 00:00:00,121.907,5.061
2018-02-22 00:00:00,121.581,5.084
2018-02-23 00:00:00,122.856,4.993
2018-02-26 00:00:00,122.783,4.998
2018-02-27 00:00:00,123.171,4.97
2018-02-28 00:00:00,122.524,5.016
2018-03-01 00:00:00,122.423,5.023
2018-03-02 00:00:00,122.399,5.024
2018-03-05 00:00:00,122.819,4.994
2018-03-06 00:00:00,123.271,4.962
2018-03-07 00:00:00,122.629,5.007
2018-03-08 00:00:00,122.448,5.02
2018-03-09 00:00:00,122.168,5.04
2018-03-12 00:00:00,122.675,5.004
2018-03-13 00:00:00,122.416,5.022
2018-03-14 00:00:00,122.661,5.004
2018-03-15 00:00:00,122.474,5.017
2018-03-16 00:00:00,122.558,5.011
2018-03-19 00:00:00,122.405,5.022
2018-03-20 00:00:00,122.363,5.025
2018-03-21 00:00:00,122.411,5.021
2018-03-22 00:00:00,122.535,5.012
2018-03-23 00:00:00,121.462,5.088
2018-03-26 00:00:00,120.898,5.129
2018-03-27 00:00:00,121.569,5.08
2018-03-28 00:00:00,121.507,5.084
2018-03-29 00:00:00,121.64,5.075
2018-04-02 00:00:00,121.952,5.052
2018-04-03 00:00:00,121.688,5.071
2018-04-04 00:00:00,121.825,5.061
2018-04-05 00:00:00,121.936,5.053
2018-04-06 00:00:00,122.501,5.012
2018-04-09 00:00:00,122.619,5.004
2018-04-10 00:00:00,121.97,5.05
2018-04-11 00:00:00,122.153,5.037
2018-04-12 00:00:00,121.699,5.069
2018-04-13 00:00:00,122.375,5.02
2018-04-16 00:00:00,122.383,5.02
2018-04-17 00:00:00,121.627,5.073
2018-04-18 00:00:00,121.2,5.104
2018-04-19 00:00:00,121.28,5.098
2018-04-20 00:00:00,120.83,5.13
2018-04-23 00:00:00,120.473,5.156
2018-04-24 00:00:00,119.922,5.196
2018-04-25 00:00:00,119.496,5.227
2018-04-26 00:00:00,119.465,5.229
2018-04-27 00:00:00,119.27,5.243
2018-04-30 00:00:00,119.309,5.24
2018-05-01 00:00:00,119.053,5.259
2018-05-02 00:00:00,118.696,5.286
2018-05-03 00:00:00,118.598,5.293
2018-05-04 00:00:00,118.467,5.302
2018-05-07 00:00:00,117.124,5.403
2018-05-14 00:00:00,117.361,5.384
2018-05-15 00:00:00,117.184,5.398
2018-05-16 00:00:00,116.835,5.424
2018-05-17 00:00:00,116.611,5.441
2018-05-18 00:00:00,116.376,5.458
2018-05-21 00:00:00,116.32,5.463
2018-05-22 00:00:00,116.434,5.454
2018-05-23 00:00:00,116.443,5.453
2018-05-24 00:00:00,116.727,5.431
2018-05-25 00:00:00,117.021,5.409
2018-05-29 00:00:00,118.264,5.315
2018-05-30 00:00:00,118.298,5.312
2018-05-31 00:00:00,118.613,5.289
