Unnamed: 0,Unnamed: 1,Unnamed: 2
Company,XTO Energy Inc,
Ticker,XOM,
CUSIP,98385XAM8 Corp,
Rating,AA-,
Issue Date,7/19/2007,
Maturity Date,8/1/2037,
Coupon ,6.75,
,,
Date,Mid Price,Mid YTM
2016-07-28 00:00:00,149.907,3.404
2016-09-23 00:00:00,144.697,3.664
2016-09-26 00:00:00,145.271,3.633
2016-09-27 00:00:00,145.98,3.595
2016-09-28 00:00:00,145.695,3.61
2016-09-29 00:00:00,145.685,3.61
2016-10-18 00:00:00,144.707,3.659
2016-10-19 00:00:00,144.6,3.664
2016-10-20 00:00:00,144.327,3.678
2016-12-06 00:00:00,135.651,4.159
2016-12-07 00:00:00,136.49,4.11
2016-12-08 00:00:00,135.008,4.197
2016-12-09 00:00:00,134.015,4.256
2016-12-12 00:00:00,134.213,4.244
2016-12-13 00:00:00,134.686,4.215
2016-12-14 00:00:00,134.484,4.227
2016-12-15 00:00:00,134.482,4.227
2016-12-16 00:00:00,134.23,4.242
2016-12-19 00:00:00,135.116,4.189
2016-12-20 00:00:00,134.985,4.197
2016-12-21 00:00:00,135.457,4.168
2016-12-22 00:00:00,135.323,4.176
2016-12-23 00:00:00,135.458,4.167
2016-12-27 00:00:00,134.703,4.212
2016-12-28 00:00:00,135.495,4.165
2016-12-29 00:00:00,136.119,4.128
2016-12-30 00:00:00,136.6,4.099
2017-01-03 00:00:00,137.24,4.062
2017-01-04 00:00:00,137.627,4.039
2017-01-05 00:00:00,138.918,3.964
2017-01-06 00:00:00,137.606,4.039
2017-01-09 00:00:00,138.542,3.985
2017-01-10 00:00:00,138.26,4.001
2017-01-11 00:00:00,138.493,3.987
2017-01-12 00:00:00,138.311,3.997
2017-01-13 00:00:00,137.695,4.033
2017-01-17 00:00:00,138.912,3.962
2017-01-18 00:00:00,137.315,4.054
2017-01-19 00:00:00,136.369,4.109
2017-01-20 00:00:00,136.258,4.116
2017-01-23 00:00:00,137.197,4.061
2017-01-24 00:00:00,136.266,4.115
2017-01-25 00:00:00,135.215,4.177
2017-02-06 00:00:00,137.724,4.027
2017-02-07 00:00:00,138.291,3.994
2017-02-08 00:00:00,139.503,3.924
2017-02-09 00:00:00,138.467,3.983
2017-02-10 00:00:00,138.288,3.993
2017-02-13 00:00:00,137.695,4.028
2017-02-14 00:00:00,136.956,4.07
2017-02-15 00:00:00,136.579,4.092
2017-02-16 00:00:00,137.014,4.066
2017-02-17 00:00:00,137.316,4.048
2017-02-21 00:00:00,136.609,4.089
2017-02-22 00:00:00,137.571,4.033
2017-02-23 00:00:00,138.112,4.001
2017-02-24 00:00:00,139.279,3.933
2017-02-27 00:00:00,138.56,3.974
2017-02-28 00:00:00,137.268,4.049
2017-03-01 00:00:00,136.872,4.072
2017-03-02 00:00:00,136.483,4.094
2017-03-03 00:00:00,136.634,4.085
2017-03-06 00:00:00,136.499,4.093
2017-03-07 00:00:00,136.349,4.102
2017-03-08 00:00:00,135.56,4.148
2017-03-09 00:00:00,134.548,4.208
2017-03-10 00:00:00,134.952,4.184
2017-03-13 00:00:00,134.126,4.233
2017-03-14 00:00:00,134.65,4.201
2017-03-15 00:00:00,136.211,4.108
2017-03-16 00:00:00,135.449,4.153
2017-03-17 00:00:00,135.987,4.121
2017-03-20 00:00:00,136.698,4.079
2017-03-21 00:00:00,137.539,4.029
2017-03-22 00:00:00,137.712,4.018
2017-03-23 00:00:00,137.294,4.043
2017-03-24 00:00:00,137.387,4.037
2017-03-27 00:00:00,138.138,3.993
2017-03-28 00:00:00,137.384,4.037
2017-03-29 00:00:00,138.16,3.991
2017-03-30 00:00:00,137.26,4.043
2017-03-31 00:00:00,137.679,4.019
2017-04-03 00:00:00,138.916,3.947
2017-04-04 00:00:00,138.182,3.989
2017-04-05 00:00:00,138.651,3.961
2017-04-06 00:00:00,138.028,3.997
2017-04-07 00:00:00,137.522,4.027
2017-04-10 00:00:00,137.812,4.009
2017-04-11 00:00:00,139.109,3.933
2017-04-12 00:00:00,139.946,3.885
2017-04-13 00:00:00,139.8,3.893
2017-04-17 00:00:00,139.767,3.895
2017-04-18 00:00:00,141.332,3.806
2017-04-19 00:00:00,140.68,3.842
2017-04-20 00:00:00,140.178,3.871
2017-04-21 00:00:00,140.005,3.88
2017-04-24 00:00:00,139.426,3.913
2017-04-25 00:00:00,138.164,3.986
2017-04-26 00:00:00,139.475,3.91
2017-04-27 00:00:00,139.644,3.9
2017-04-28 00:00:00,139.968,3.881
2017-05-01 00:00:00,139.397,3.913
2017-05-02 00:00:00,140.055,3.876
2017-05-03 00:00:00,139.747,3.893
2017-05-04 00:00:00,139.119,3.928
2017-05-05 00:00:00,139.502,3.906
2017-05-08 00:00:00,138.716,3.951
2017-05-09 00:00:00,138.649,3.955
2017-05-10 00:00:00,138.657,3.954
2017-05-11 00:00:00,138.819,3.944
2017-05-12 00:00:00,139.754,3.89
2017-05-15 00:00:00,139.708,3.893
2017-05-16 00:00:00,139.774,3.889
2017-05-17 00:00:00,141.798,3.773
2017-05-18 00:00:00,141.762,3.775
2017-05-19 00:00:00,141.615,3.783
2017-05-22 00:00:00,141.236,3.804
2017-05-23 00:00:00,140.605,3.84
2017-05-24 00:00:00,140.892,3.823
2017-05-25 00:00:00,140.841,3.825
2017-05-26 00:00:00,140.937,3.82
2017-05-30 00:00:00,141.708,3.776
2017-05-31 00:00:00,141.755,3.773
2017-06-01 00:00:00,141.709,3.775
2017-06-02 00:00:00,142.581,3.726
2017-06-05 00:00:00,142.139,3.751
2017-06-06 00:00:00,142.603,3.724
2017-06-07 00:00:00,141.993,3.758
2017-06-08 00:00:00,141.824,3.767
2017-06-09 00:00:00,141.623,3.778
2017-06-12 00:00:00,141.478,3.786
2017-06-13 00:00:00,141.026,3.812
2017-06-14 00:00:00,142.172,3.746
2017-06-15 00:00:00,141.682,3.774
2017-06-16 00:00:00,142.115,3.749
2017-06-19 00:00:00,141.267,3.797
2017-06-20 00:00:00,141.82,3.765
2017-06-21 00:00:00,142.11,3.748
2017-06-22 00:00:00,142.552,3.723
2017-06-23 00:00:00,142.301,3.737
2017-06-26 00:00:00,142.306,3.737
2017-06-27 00:00:00,140.672,3.829
2017-06-28 00:00:00,140.236,3.853
2017-06-29 00:00:00,139.47,3.897
2017-06-30 00:00:00,138.867,3.932
2017-07-03 00:00:00,138.203,3.97
2017-07-05 00:00:00,138.291,3.964
2017-07-06 00:00:00,137.588,4.005
2017-07-07 00:00:00,137.59,4.005
2017-07-10 00:00:00,138.398,3.957
2017-07-11 00:00:00,138.669,3.942
2017-07-12 00:00:00,139.322,3.903
2017-07-13 00:00:00,138.871,3.929
2017-07-14 00:00:00,139.117,3.914
2017-07-17 00:00:00,139.574,3.888
2017-07-18 00:00:00,140.465,3.836
2017-07-19 00:00:00,139.855,3.871
2017-07-20 00:00:00,139.963,3.864
2017-07-21 00:00:00,140.396,3.839
2017-07-24 00:00:00,140.136,3.854
2017-07-25 00:00:00,138.806,3.931
2017-07-26 00:00:00,139.511,3.889
2017-07-27 00:00:00,139.218,3.906
2017-07-28 00:00:00,139.618,3.883
2017-07-31 00:00:00,139.586,3.884
2017-08-01 00:00:00,140.284,3.844
2017-08-02 00:00:00,139.984,3.861
2017-08-03 00:00:00,140.69,3.82
2017-08-04 00:00:00,140.025,3.858
2017-08-07 00:00:00,140.3,3.842
2017-08-08 00:00:00,140.138,3.851
2017-08-09 00:00:00,140.375,3.837
2017-08-10 00:00:00,141.117,3.794
2017-08-11 00:00:00,141.3,3.783
2017-08-14 00:00:00,140.848,3.809
2017-08-15 00:00:00,140.098,3.852
2017-08-16 00:00:00,140.776,3.812
2017-08-17 00:00:00,141.47,3.772
2017-08-18 00:00:00,141.454,3.773
2017-08-21 00:00:00,141.651,3.761
2017-08-22 00:00:00,141.276,3.783
2017-08-23 00:00:00,142.185,3.73
2017-08-24 00:00:00,140.7,3.815
2017-08-25 00:00:00,141.367,3.776
2017-08-28 00:00:00,141.586,3.764
2017-08-29 00:00:00,141.791,3.752
2017-08-30 00:00:00,141.709,3.756
2017-08-31 00:00:00,141.908,3.744
2017-09-01 00:00:00,140.943,3.799
2017-09-05 00:00:00,142.811,3.693
2017-09-06 00:00:00,141.8,3.75
2017-09-07 00:00:00,143.009,3.681
2017-09-08 00:00:00,142.844,3.69
2017-09-11 00:00:00,141.635,3.758
2017-09-12 00:00:00,140.729,3.81
2017-09-13 00:00:00,140.284,3.835
2017-09-14 00:00:00,140.303,3.833
2017-09-15 00:00:00,140.178,3.84
2017-09-18 00:00:00,139.665,3.87
2017-09-19 00:00:00,139.474,3.88
2017-09-20 00:00:00,139.226,3.895
2017-09-21 00:00:00,139.03,3.905
2017-09-22 00:00:00,139.493,3.878
2017-09-25 00:00:00,139.97,3.85
2017-09-26 00:00:00,139.84,3.858
2017-09-27 00:00:00,138.495,3.936
2017-09-28 00:00:00,139.151,3.897
2017-09-29 00:00:00,138.991,3.906
2017-10-02 00:00:00,138.769,3.919
2017-10-03 00:00:00,139.015,3.904
2017-10-04 00:00:00,139.038,3.903
2017-10-05 00:00:00,138.549,3.93
2017-10-06 00:00:00,138.513,3.932
2017-10-10 00:00:00,138.487,3.934
2017-10-11 00:00:00,138.705,3.921
2017-10-12 00:00:00,139.157,3.893
2017-10-13 00:00:00,139.905,3.85
2017-10-16 00:00:00,139.326,3.883
2017-10-17 00:00:00,139.307,3.884
2017-10-18 00:00:00,141.085,3.781
2017-10-19 00:00:00,141.32,3.767
2017-10-20 00:00:00,140.388,3.82
2017-10-23 00:00:00,140.643,3.805
2017-10-24 00:00:00,139.543,3.869
2017-10-25 00:00:00,139.337,3.881
2017-10-26 00:00:00,138.824,3.91
2017-10-27 00:00:00,139.841,3.85
2017-10-30 00:00:00,140.197,3.83
2017-10-31 00:00:00,140.12,3.834
2017-11-01 00:00:00,140.166,3.831
2017-11-02 00:00:00,140.497,3.811
2017-11-03 00:00:00,140.807,3.793
2017-11-06 00:00:00,141.278,3.766
2017-11-07 00:00:00,141.498,3.753
2017-11-08 00:00:00,141.102,3.776
